,date,value,id
0,2020-04-24T00:00:00Z,0.0,8766e0916ffffff
1,2020-04-24T00:20:00Z,0.0,8766e0916ffffff
2,2020-04-24T00:40:00Z,0.0,8766e0916ffffff
3,2020-04-24T01:00:00Z,0.0,8766e0916ffffff
4,2020-04-24T01:20:00Z,0.01,8766e0916ffffff
5,2020-04-24T01:40:00Z,0.01,8766e0916ffffff
6,2020-04-24T02:00:00Z,0.01,8766e0916ffffff
7,2020-04-24T02:20:00Z,0.0,8766e0916ffffff
8,2020-04-24T02:40:00Z,0.0,8766e0916ffffff
9,2020-04-24T03:00:00Z,0.0,8766e0916ffffff
10,2020-04-24T03:20:00Z,0.0,8766e0916ffffff
11,2020-04-24T03:40:00Z,0.0,8766e0916ffffff
12,2020-04-24T04:00:00Z,0.0,8766e0916ffffff
13,2020-04-24T04:20:00Z,0.0,8766e0916ffffff
14,2020-04-24T04:40:00Z,0.0,8766e0916ffffff
15,2020-04-24T05:00:00Z,0.0,8766e0916ffffff
16,2020-04-24T05:20:00Z,0.0,8766e0916ffffff
17,2020-04-24T05:40:00Z,0.0,8766e0916ffffff
18,2020-04-24T06:00:00Z,0.0,8766e0916ffffff
19,2020-04-24T06:20:00Z,0.0,8766e0916ffffff
20,2020-04-24T06:40:00Z,0.0,8766e0916ffffff
21,2020-04-24T07:00:00Z,0.0,8766e0916ffffff
22,2020-04-24T07:20:00Z,0.0,8766e0916ffffff
23,2020-04-24T07:40:00Z,0.0,8766e0916ffffff
24,2020-04-24T08:00:00Z,0.0,8766e0916ffffff
25,2020-04-24T08:20:00Z,0.0,8766e0916ffffff
26,2020-04-24T08:40:00Z,0.0,8766e0916ffffff
27,2020-04-24T09:00:00Z,0.0,8766e0916ffffff
28,2020-04-24T09:20:00Z,0.0,8766e0916ffffff
29,2020-04-24T09:40:00Z,0.0,8766e0916ffffff
30,2020-04-24T10:00:00Z,0.0,8766e0916ffffff
31,2020-04-24T10:20:00Z,0.0,8766e0916ffffff
32,2020-04-24T10:40:00Z,0.0,8766e0916ffffff
33,2020-04-24T11:00:00Z,0.0,8766e0916ffffff
34,2020-04-24T11:20:00Z,0.0,8766e0916ffffff
35,2020-04-24T11:40:00Z,0.0,8766e0916ffffff
36,2020-04-24T12:00:00Z,0.0,8766e0916ffffff
37,2020-04-24T12:20:00Z,0.0,8766e0916ffffff
38,2020-04-24T12:40:00Z,0.0,8766e0916ffffff
39,2020-04-24T13:00:00Z,0.0,8766e0916ffffff
40,2020-04-24T13:20:00Z,0.0,8766e0916ffffff
41,2020-04-24T13:40:00Z,0.0,8766e0916ffffff
42,2020-04-24T14:00:00Z,0.0,8766e0916ffffff
43,2020-04-24T14:20:00Z,0.0,8766e0916ffffff
44,2020-04-24T14:40:00Z,0.0,8766e0916ffffff
45,2020-04-24T15:00:00Z,0.0,8766e0916ffffff
46,2020-04-24T15:20:00Z,0.01,8766e0916ffffff
47,2020-04-24T15:40:00Z,0.01,8766e0916ffffff
48,2020-04-24T16:00:00Z,0.01,8766e0916ffffff
49,2020-04-24T16:20:00Z,0.01,8766e0916ffffff
50,2020-04-24T16:40:00Z,0.01,8766e0916ffffff
51,2020-04-24T17:00:00Z,0.01,8766e0916ffffff
52,2020-04-24T17:20:00Z,0.06,8766e0916ffffff
53,2020-04-24T17:40:00Z,0.06,8766e0916ffffff
54,2020-04-24T18:00:00Z,0.06,8766e0916ffffff
55,2020-04-24T18:20:00Z,0.06,8766e0916ffffff
56,2020-04-24T18:40:00Z,0.06,8766e0916ffffff
57,2020-04-24T19:00:00Z,0.06,8766e0916ffffff
58,2020-04-24T19:20:00Z,0.07,8766e0916ffffff
