,date,value,id
0,2020-04-20T00:00:00Z,0.01,8766e0915ffffff
1,2020-04-20T00:20:00Z,0.0,8766e0915ffffff
2,2020-04-20T00:40:00Z,0.0,8766e0915ffffff
3,2020-04-20T01:00:00Z,0.0,8766e0915ffffff
4,2020-04-20T01:20:00Z,0.0,8766e0915ffffff
5,2020-04-20T01:40:00Z,0.0,8766e0915ffffff
6,2020-04-20T02:00:00Z,0.0,8766e0915ffffff
7,2020-04-20T02:20:00Z,0.0,8766e0915ffffff
8,2020-04-20T02:40:00Z,0.0,8766e0915ffffff
9,2020-04-20T03:00:00Z,0.0,8766e0915ffffff
10,2020-04-20T03:20:00Z,0.0,8766e0915ffffff
11,2020-04-20T03:40:00Z,0.0,8766e0915ffffff
12,2020-04-20T04:00:00Z,0.0,8766e0915ffffff
13,2020-04-20T04:20:00Z,0.0,8766e0915ffffff
14,2020-04-20T04:40:00Z,0.0,8766e0915ffffff
15,2020-04-20T05:00:00Z,0.0,8766e0915ffffff
16,2020-04-20T05:20:00Z,0.0,8766e0915ffffff
17,2020-04-20T05:40:00Z,0.0,8766e0915ffffff
18,2020-04-20T06:00:00Z,0.0,8766e0915ffffff
19,2020-04-20T06:20:00Z,0.0,8766e0915ffffff
20,2020-04-20T06:40:00Z,0.0,8766e0915ffffff
21,2020-04-20T07:00:00Z,0.0,8766e0915ffffff
22,2020-04-20T07:20:00Z,0.0,8766e0915ffffff
23,2020-04-20T07:40:00Z,0.0,8766e0915ffffff
24,2020-04-20T08:00:00Z,0.0,8766e0915ffffff
25,2020-04-20T08:20:00Z,0.0,8766e0915ffffff
26,2020-04-20T08:40:00Z,0.0,8766e0915ffffff
27,2020-04-20T09:00:00Z,0.0,8766e0915ffffff
28,2020-04-20T09:20:00Z,0.0,8766e0915ffffff
29,2020-04-20T09:40:00Z,0.0,8766e0915ffffff
30,2020-04-20T10:00:00Z,0.0,8766e0915ffffff
31,2020-04-20T10:20:00Z,0.0,8766e0915ffffff
32,2020-04-20T10:40:00Z,0.0,8766e0915ffffff
33,2020-04-20T11:00:00Z,0.0,8766e0915ffffff
34,2020-04-20T11:20:00Z,0.0,8766e0915ffffff
35,2020-04-20T11:40:00Z,0.0,8766e0915ffffff
36,2020-04-20T12:00:00Z,0.0,8766e0915ffffff
37,2020-04-20T12:20:00Z,0.0,8766e0915ffffff
38,2020-04-20T12:40:00Z,0.0,8766e0915ffffff
39,2020-04-20T13:00:00Z,0.0,8766e0915ffffff
40,2020-04-20T13:20:00Z,0.0,8766e0915ffffff
41,2020-04-20T13:40:00Z,0.0,8766e0915ffffff
42,2020-04-20T14:00:00Z,0.0,8766e0915ffffff
43,2020-04-20T14:20:00Z,0.01,8766e0915ffffff
44,2020-04-20T14:40:00Z,0.01,8766e0915ffffff
45,2020-04-20T15:00:00Z,0.01,8766e0915ffffff
46,2020-04-20T15:20:00Z,0.03,8766e0915ffffff
47,2020-04-20T15:40:00Z,0.03,8766e0915ffffff
48,2020-04-20T16:00:00Z,0.03,8766e0915ffffff
49,2020-04-20T16:20:00Z,0.05,8766e0915ffffff
50,2020-04-20T16:40:00Z,0.05,8766e0915ffffff
51,2020-04-20T17:00:00Z,0.05,8766e0915ffffff
52,2020-04-20T17:20:00Z,0.06,8766e0915ffffff
53,2020-04-20T17:40:00Z,0.06,8766e0915ffffff
54,2020-04-20T18:00:00Z,0.06,8766e0915ffffff
55,2020-04-20T18:20:00Z,0.07,8766e0915ffffff
56,2020-04-20T18:40:00Z,0.07,8766e0915ffffff
57,2020-04-20T19:00:00Z,0.07,8766e0915ffffff
58,2020-04-20T19:20:00Z,0.04,8766e0915ffffff
59,2020-04-20T19:40:00Z,0.04,8766e0915ffffff
60,2020-04-20T20:00:00Z,0.04,8766e0915ffffff
61,2020-04-20T20:20:00Z,0.03,8766e0915ffffff
62,2020-04-20T20:40:00Z,0.03,8766e0915ffffff
63,2020-04-20T21:00:00Z,0.03,8766e0915ffffff
64,2020-04-20T21:20:00Z,0.04,8766e0915ffffff
65,2020-04-20T21:40:00Z,0.04,8766e0915ffffff
66,2020-04-20T22:00:00Z,0.04,8766e0915ffffff
67,2020-04-20T22:20:00Z,0.27,8766e0915ffffff
68,2020-04-20T22:40:00Z,0.27,8766e0915ffffff
69,2020-04-20T23:00:00Z,0.27,8766e0915ffffff
70,2020-04-20T23:20:00Z,0.22,8766e0915ffffff
71,2020-04-20T23:40:00Z,0.22,8766e0915ffffff
72,2020-04-21T00:00:00Z,0.22,8766e0915ffffff
73,2020-04-21T00:20:00Z,0.09,8766e0915ffffff
74,2020-04-21T00:40:00Z,0.09,8766e0915ffffff
75,2020-04-21T01:00:00Z,0.09,8766e0915ffffff
76,2020-04-21T01:20:00Z,0.03,8766e0915ffffff
77,2020-04-21T01:40:00Z,0.03,8766e0915ffffff
78,2020-04-21T02:00:00Z,0.03,8766e0915ffffff
79,2020-04-21T02:20:00Z,0.04,8766e0915ffffff
80,2020-04-21T02:40:00Z,0.04,8766e0915ffffff
81,2020-04-21T03:00:00Z,0.04,8766e0915ffffff
82,2020-04-21T03:20:00Z,0.02,8766e0915ffffff
83,2020-04-21T03:40:00Z,0.02,8766e0915ffffff
84,2020-04-21T04:00:00Z,0.02,8766e0915ffffff
85,2020-04-21T04:20:00Z,0.01,8766e0915ffffff
86,2020-04-21T04:40:00Z,0.01,8766e0915ffffff
